dataset,fpr,tpr,threshold,auc
BIPIA,0.6316666666666667,0.6775,0.1304163932800293,0.5383586805555555
BIPIA,0.6325,0.6775,0.13055819272994995,0.5383586805555555
BIPIA,0.6333333333333333,0.6775,0.1311662197113037,0.5383586805555555
BIPIA,0.6341666666666667,0.6783333333333333,0.1315482258796692,0.5383586805555555
BIPIA,0.635,0.6791666666666667,0.13225501775741577,0.5383586805555555
BIPIA,0.635,0.68,0.13227742910385132,0.5383586805555555
BIPIA,0.635,0.6808333333333333,0.1323479413986206,0.5383586805555555
BIPIA,0.635,0.6816666666666666,0.1328144669532776,0.5383586805555555
BIPIA,0.6358333333333334,0.6816666666666666,0.13332471251487732,0.5383586805555555
BIPIA,0.6366666666666667,0.6816666666666666,0.13348770141601562,0.5383586805555555
BIPIA,0.6375,0.6816666666666666,0.13425511121749878,0.5383586805555555
BIPIA,0.6375,0.6825,0.13455122709274292,0.5383586805555555
BIPIA,0.6383333333333333,0.6825,0.13484176993370056,0.5383586805555555
BIPIA,0.6383333333333333,0.6833333333333333,0.13508015871047974,0.5383586805555555
BIPIA,0.6391666666666667,0.6841666666666667,0.13535112142562866,0.5383586805555555
BIPIA,0.64,0.6841666666666667,0.13538618385791779,0.5383586805555555
BIPIA,0.64,0.685,0.13567036390304565,0.5383586805555555
BIPIA,0.64,0.6858333333333333,0.1359526515007019,0.5383586805555555
BIPIA,0.6408333333333334,0.6866666666666666,0.1359838843345642,0.5383586805555555
BIPIA,0.6416666666666667,0.6866666666666666,0.13742780685424805,0.5383586805555555
BIPIA,0.6425,0.6866666666666666,0.13755694031715393,0.5383586805555555
BIPIA,0.6425,0.6875,0.13785290718078613,0.5383586805555555
BIPIA,0.6433333333333333,0.6883333333333334,0.13793471455574036,0.5383586805555555
BIPIA,0.6441666666666667,0.6891666666666667,0.13820338249206543,0.5383586805555555
BIPIA,0.645,0.6891666666666667,0.1391901671886444,0.5383586805555555
BIPIA,0.6458333333333334,0.6891666666666667,0.13919305801391602,0.5383586805555555
BIPIA,0.6458333333333334,0.69,0.13981971144676208,0.5383586805555555
BIPIA,0.6466666666666666,0.6908333333333333,0.13984167575836182,0.5383586805555555
BIPIA,0.6466666666666666,0.6916666666666667,0.14068132638931274,0.5383586805555555
BIPIA,0.6475,0.6916666666666667,0.1410396695137024,0.5383586805555555
BIPIA,0.6475,0.6925,0.14137789607048035,0.5383586805555555
BIPIA,0.6475,0.6933333333333334,0.14170081913471222,0.5383586805555555
BIPIA,0.6483333333333333,0.6933333333333334,0.1420971155166626,0.5383586805555555
BIPIA,0.6491666666666667,0.6933333333333334,0.14232206344604492,0.5383586805555555
BIPIA,0.65,0.6933333333333334,0.1424490511417389,0.5383586805555555
BIPIA,0.6508333333333334,0.6933333333333334,0.14339718222618103,0.5383586805555555
BIPIA,0.6516666666666666,0.6933333333333334,0.14364412426948547,0.5383586805555555
BIPIA,0.6525,0.6933333333333334,0.14369219541549683,0.5383586805555555
BIPIA,0.6525,0.6941666666666667,0.14372122287750244,0.5383586805555555
BIPIA,0.6533333333333333,0.695,0.14434736967086792,0.5383586805555555
BIPIA,0.6533333333333333,0.6958333333333333,0.14443400502204895,0.5383586805555555
BIPIA,0.6541666666666667,0.6958333333333333,0.14482945203781128,0.5383586805555555
BIPIA,0.6541666666666667,0.6966666666666667,0.145442396402359,0.5383586805555555
BIPIA,0.6541666666666667,0.6975,0.1456034779548645,0.5383586805555555
BIPIA,0.655,0.6983333333333334,0.14565926790237427,0.5383586805555555
BIPIA,0.6558333333333334,0.6983333333333334,0.1457577347755432,0.5383586805555555
BIPIA,0.6558333333333334,0.6991666666666667,0.145918607711792,0.5383586805555555
BIPIA,0.6566666666666666,0.6991666666666667,0.1461389660835266,0.5383586805555555
BIPIA,0.6566666666666666,0.7,0.14618974924087524,0.5383586805555555
BIPIA,0.6575,0.7008333333333333,0.14674469828605652,0.5383586805555555
BIPIA,0.6575,0.7016666666666667,0.14678317308425903,0.5383586805555555
BIPIA,0.6583333333333333,0.7016666666666667,0.14696553349494934,0.5383586805555555
BIPIA,0.6583333333333333,0.7025,0.14795684814453125,0.5383586805555555
BIPIA,0.6583333333333333,0.7033333333333334,0.14801007509231567,0.5383586805555555
BIPIA,0.6591666666666667,0.7033333333333334,0.14830252528190613,0.5383586805555555
BIPIA,0.66,0.7033333333333334,0.14886416494846344,0.5383586805555555
BIPIA,0.66,0.7041666666666667,0.14923614263534546,0.5383586805555555
BIPIA,0.66,0.705,0.1493666172027588,0.5383586805555555
BIPIA,0.6608333333333334,0.705,0.1505981683731079,0.5383586805555555
BIPIA,0.6616666666666666,0.705,0.15062487125396729,0.5383586805555555
BIPIA,0.6616666666666666,0.7058333333333333,0.1506592035293579,0.5383586805555555
BIPIA,0.6625,0.7066666666666667,0.1513042449951172,0.5383586805555555
BIPIA,0.6633333333333333,0.7066666666666667,0.1514071226119995,0.5383586805555555
BIPIA,0.6641666666666667,0.7066666666666667,0.15142889320850372,0.5383586805555555
BIPIA,0.665,0.7066666666666667,0.1516307294368744,0.5383586805555555
BIPIA,0.6658333333333334,0.7066666666666667,0.15254199504852295,0.5383586805555555
BIPIA,0.6666666666666666,0.7066666666666667,0.15262794494628906,0.5383586805555555
BIPIA,0.6666666666666666,0.7075,0.15385228395462036,0.5383586805555555
BIPIA,0.6666666666666666,0.7083333333333334,0.1539997160434723,0.5383586805555555
BIPIA,0.6675,0.7083333333333334,0.15457966923713684,0.5383586805555555
BIPIA,0.6675,0.7091666666666666,0.15511038899421692,0.5383586805555555
BIPIA,0.6683333333333333,0.7091666666666666,0.15513849258422852,0.5383586805555555
BIPIA,0.6691666666666667,0.71,0.15529456734657288,0.5383586805555555
BIPIA,0.67,0.71,0.15541940927505493,0.5383586805555555
BIPIA,0.67,0.7108333333333333,0.15593945980072021,0.5383586805555555
BIPIA,0.6708333333333333,0.7108333333333333,0.15626132488250732,0.5383586805555555
BIPIA,0.6708333333333333,0.7116666666666667,0.15638679265975952,0.5383586805555555
BIPIA,0.6708333333333333,0.7125,0.15641409158706665,0.5383586805555555
BIPIA,0.6708333333333333,0.7133333333333334,0.15641570091247559,0.5383586805555555
BIPIA,0.6716666666666666,0.7133333333333334,0.1564534306526184,0.5383586805555555
BIPIA,0.6716666666666666,0.7141666666666666,0.1564846634864807,0.5383586805555555
BIPIA,0.6716666666666666,0.715,0.1565191149711609,0.5383586805555555
BIPIA,0.6725,0.715,0.15689152479171753,0.5383586805555555
BIPIA,0.6733333333333333,0.715,0.1575518548488617,0.5383586805555555
BIPIA,0.6733333333333333,0.7158333333333333,0.15776723623275757,0.5383586805555555
BIPIA,0.6733333333333333,0.7166666666666667,0.1585296094417572,0.5383586805555555
BIPIA,0.6741666666666667,0.7166666666666667,0.15857702493667603,0.5383586805555555
BIPIA,0.675,0.7166666666666667,0.15879592299461365,0.5383586805555555
BIPIA,0.675,0.7175,0.1590365469455719,0.5383586805555555
BIPIA,0.675,0.7183333333333334,0.15915769338607788,0.5383586805555555
BIPIA,0.6758333333333333,0.7183333333333334,0.15921545028686523,0.5383586805555555
BIPIA,0.6758333333333333,0.7191666666666666,0.1597398817539215,0.5383586805555555
BIPIA,0.6766666666666666,0.7191666666666666,0.15989243984222412,0.5383586805555555
BIPIA,0.6766666666666666,0.72,0.15998828411102295,0.5383586805555555
BIPIA,0.6775,0.7208333333333333,0.16016912460327148,0.5383586805555555
BIPIA,0.6783333333333333,0.7208333333333333,0.1610620617866516,0.5383586805555555
BIPIA,0.6783333333333333,0.7216666666666667,0.161207377910614,0.5383586805555555
BIPIA,0.6783333333333333,0.7225,0.16176077723503113,0.5383586805555555
BIPIA,0.6783333333333333,0.7233333333333334,0.16218215227127075,0.5383586805555555
BIPIA,0.6783333333333333,0.7241666666666666,0.16346412897109985,0.5383586805555555
BIPIA,0.6791666666666667,0.7241666666666666,0.16441047191619873,0.5383586805555555
BIPIA,0.68,0.7241666666666666,0.16471993923187256,0.5383586805555555
BIPIA,0.68,0.725,0.1650281846523285,0.5383586805555555
BIPIA,0.6808333333333333,0.7258333333333333,0.16622312366962433,0.5383586805555555
BIPIA,0.6816666666666666,0.7258333333333333,0.16643103957176208,0.5383586805555555
BIPIA,0.6816666666666666,0.7266666666666667,0.16705027222633362,0.5383586805555555
BIPIA,0.6825,0.7266666666666667,0.16705705225467682,0.5383586805555555
BIPIA,0.6833333333333333,0.7266666666666667,0.16709206998348236,0.5383586805555555
BIPIA,0.6841666666666667,0.7266666666666667,0.1671377420425415,0.5383586805555555
BIPIA,0.685,0.7266666666666667,0.1675686240196228,0.5383586805555555
BIPIA,0.685,0.7275,0.16817611455917358,0.5383586805555555
BIPIA,0.6858333333333333,0.7275,0.16826510429382324,0.5383586805555555
BIPIA,0.6858333333333333,0.7283333333333334,0.16836029291152954,0.5383586805555555
BIPIA,0.6866666666666666,0.7283333333333334,0.16877439618110657,0.5383586805555555
BIPIA,0.6866666666666666,0.7291666666666666,0.1693120002746582,0.5383586805555555
BIPIA,0.6866666666666666,0.73,0.1695708930492401,0.5383586805555555
BIPIA,0.6875,0.73,0.16958531737327576,0.5383586805555555
BIPIA,0.6875,0.7308333333333333,0.1700420379638672,0.5383586805555555
BIPIA,0.6883333333333334,0.7308333333333333,0.1700812578201294,0.5383586805555555
BIPIA,0.6891666666666667,0.7308333333333333,0.1701284646987915,0.5383586805555555
BIPIA,0.69,0.7316666666666667,0.17030096054077148,0.5383586805555555
BIPIA,0.6908333333333333,0.7316666666666667,0.17033612728118896,0.5383586805555555
BIPIA,0.6916666666666667,0.7325,0.17121809720993042,0.5383586805555555
BIPIA,0.6925,0.7325,0.17174464464187622,0.5383586805555555
BIPIA,0.6933333333333334,0.7325,0.17200309038162231,0.5383586805555555
BIPIA,0.6941666666666667,0.7325,0.17248302698135376,0.5383586805555555
BIPIA,0.6941666666666667,0.7333333333333333,0.17252546548843384,0.5383586805555555
BIPIA,0.695,0.7333333333333333,0.17321330308914185,0.5383586805555555
BIPIA,0.695,0.7341666666666666,0.17342549562454224,0.5383586805555555
BIPIA,0.695,0.735,0.17344003915786743,0.5383586805555555
BIPIA,0.6958333333333333,0.735,0.1736680567264557,0.5383586805555555
BIPIA,0.6966666666666667,0.7358333333333333,0.1736745536327362,0.5383586805555555
BIPIA,0.6975,0.7358333333333333,0.173783540725708,0.5383586805555555
BIPIA,0.6983333333333334,0.7358333333333333,0.17428460717201233,0.5383586805555555
BIPIA,0.6991666666666667,0.7358333333333333,0.174452006816864,0.5383586805555555
BIPIA,0.6991666666666667,0.7366666666666667,0.1749783456325531,0.5383586805555555
BIPIA,0.7,0.7375,0.176209956407547,0.5383586805555555
BIPIA,0.7008333333333333,0.7375,0.17641377449035645,0.5383586805555555
BIPIA,0.7008333333333333,0.7383333333333333,0.17677170038223267,0.5383586805555555
BIPIA,0.7008333333333333,0.7391666666666666,0.17703920602798462,0.5383586805555555
BIPIA,0.7016666666666667,0.7391666666666666,0.17716854810714722,0.5383586805555555
BIPIA,0.7025,0.74,0.17774134874343872,0.5383586805555555
BIPIA,0.7033333333333334,0.74,0.17781734466552734,0.5383586805555555
BIPIA,0.7041666666666667,0.74,0.1782158613204956,0.5383586805555555
BIPIA,0.7041666666666667,0.7408333333333333,0.17886149883270264,0.5383586805555555
BIPIA,0.7041666666666667,0.7416666666666667,0.17891114950180054,0.5383586805555555
BIPIA,0.705,0.7416666666666667,0.17912286520004272,0.5383586805555555
BIPIA,0.705,0.7425,0.1792307198047638,0.5383586805555555
BIPIA,0.7058333333333333,0.7425,0.17970365285873413,0.5383586805555555
BIPIA,0.7058333333333333,0.7433333333333333,0.17985770106315613,0.5383586805555555
BIPIA,0.7066666666666667,0.7433333333333333,0.18047356605529785,0.5383586805555555
BIPIA,0.7075,0.7433333333333333,0.18084588646888733,0.5383586805555555
BIPIA,0.7083333333333334,0.7433333333333333,0.1817084550857544,0.5383586805555555
BIPIA,0.7083333333333334,0.7441666666666666,0.18177324533462524,0.5383586805555555
BIPIA,0.7083333333333334,0.745,0.1818065047264099,0.5383586805555555
BIPIA,0.7083333333333334,0.7458333333333333,0.18189209699630737,0.5383586805555555
BIPIA,0.7083333333333334,0.7466666666666667,0.1819351613521576,0.5383586805555555
BIPIA,0.7083333333333334,0.7475,0.1825311779975891,0.5383586805555555
BIPIA,0.7091666666666666,0.7475,0.18330174684524536,0.5383586805555555
BIPIA,0.71,0.7475,0.18344426155090332,0.5383586805555555
BIPIA,0.71,0.7483333333333333,0.18357902765274048,0.5383586805555555
BIPIA,0.71,0.7491666666666666,0.1836225390434265,0.5383586805555555
BIPIA,0.7108333333333333,0.7491666666666666,0.18378162384033203,0.5383586805555555
BIPIA,0.7108333333333333,0.75,0.18408319354057312,0.5383586805555555
BIPIA,0.7116666666666667,0.7508333333333334,0.1846548616886139,0.5383586805555555
BIPIA,0.7125,0.7508333333333334,0.18475109338760376,0.5383586805555555
BIPIA,0.7125,0.7516666666666667,0.18525344133377075,0.5383586805555555
BIPIA,0.7133333333333334,0.7516666666666667,0.1853123903274536,0.5383586805555555
BIPIA,0.7141666666666666,0.7516666666666667,0.18536698818206787,0.5383586805555555
BIPIA,0.7141666666666666,0.7525,0.18551605939865112,0.5383586805555555
BIPIA,0.715,0.7525,0.18562740087509155,0.5383586805555555
BIPIA,0.715,0.7533333333333333,0.185927152633667,0.5383586805555555
BIPIA,0.7158333333333333,0.7533333333333333,0.18654876947402954,0.5383586805555555
BIPIA,0.7166666666666667,0.7533333333333333,0.1866340935230255,0.5383586805555555
BIPIA,0.7166666666666667,0.7541666666666667,0.18685144186019897,0.5383586805555555
BIPIA,0.7175,0.7541666666666667,0.18688562512397766,0.5383586805555555
BIPIA,0.7183333333333334,0.755,0.18751108646392822,0.5383586805555555
BIPIA,0.7191666666666666,0.755,0.18752244114875793,0.5383586805555555
BIPIA,0.72,0.755,0.187925785779953,0.5383586805555555
BIPIA,0.72,0.7558333333333334,0.1885245442390442,0.5383586805555555
BIPIA,0.7208333333333333,0.7558333333333334,0.18903419375419617,0.5383586805555555
BIPIA,0.7216666666666667,0.7558333333333334,0.1891670823097229,0.5383586805555555
BIPIA,0.7225,0.7566666666666667,0.18942219018936157,0.5383586805555555
BIPIA,0.7233333333333334,0.7566666666666667,0.18955868482589722,0.5383586805555555
BIPIA,0.7241666666666666,0.7566666666666667,0.18970361351966858,0.5383586805555555
BIPIA,0.7241666666666666,0.7575,0.1902475357055664,0.5383586805555555
BIPIA,0.725,0.7575,0.19027921557426453,0.5383586805555555
BIPIA,0.7258333333333333,0.7575,0.19072449207305908,0.5383586805555555
BIPIA,0.7258333333333333,0.7583333333333333,0.1916649341583252,0.5383586805555555
BIPIA,0.7258333333333333,0.7591666666666667,0.1919751763343811,0.5383586805555555
BIPIA,0.7266666666666667,0.7591666666666667,0.1921921968460083,0.5383586805555555
BIPIA,0.7275,0.76,0.1922505795955658,0.5383586805555555
BIPIA,0.7275,0.7608333333333334,0.1925010085105896,0.5383586805555555
BIPIA,0.7283333333333334,0.7616666666666667,0.19282209873199463,0.5383586805555555
BIPIA,0.7291666666666666,0.7625,0.19284337759017944,0.5383586805555555
BIPIA,0.7291666666666666,0.7633333333333333,0.19289946556091309,0.5383586805555555
BIPIA,0.73,0.7633333333333333,0.19318294525146484,0.5383586805555555
BIPIA,0.7308333333333333,0.7633333333333333,0.19343358278274536,0.5383586805555555
BIPIA,0.7316666666666667,0.7633333333333333,0.19373658299446106,0.5383586805555555
BIPIA,0.7316666666666667,0.7641666666666667,0.19399631023406982,0.5383586805555555
BIPIA,0.7325,0.7641666666666667,0.19402337074279785,0.5383586805555555
BIPIA,0.7325,0.765,0.19454845786094666,0.5383586805555555
BIPIA,0.7333333333333333,0.765,0.19479700922966003,0.5383586805555555
BIPIA,0.7333333333333333,0.7658333333333334,0.19540023803710938,0.5383586805555555
BIPIA,0.7333333333333333,0.7666666666666667,0.1958969533443451,0.5383586805555555
BIPIA,0.7341666666666666,0.7666666666666667,0.19641152024269104,0.5383586805555555
BIPIA,0.7341666666666666,0.7675,0.19644349813461304,0.5383586805555555
BIPIA,0.7341666666666666,0.7683333333333333,0.19665062427520752,0.5383586805555555
BIPIA,0.7341666666666666,0.7691666666666667,0.19677501916885376,0.5383586805555555
BIPIA,0.7341666666666666,0.77,0.19693201780319214,0.5383586805555555
BIPIA,0.7341666666666666,0.7708333333333334,0.1975145936012268,0.5383586805555555
BIPIA,0.735,0.7708333333333334,0.19815593957901,0.5383586805555555
BIPIA,0.7358333333333333,0.7708333333333334,0.19836735725402832,0.5383586805555555
BIPIA,0.7366666666666667,0.7708333333333334,0.19853466749191284,0.5383586805555555
BIPIA,0.7375,0.7708333333333334,0.1987404227256775,0.5383586805555555
BIPIA,0.7375,0.7716666666666666,0.19924548268318176,0.5383586805555555
BIPIA,0.7375,0.7725,0.19932574033737183,0.5383586805555555
BIPIA,0.7375,0.7733333333333333,0.1993621587753296,0.5383586805555555
BIPIA,0.7375,0.7741666666666667,0.19940370321273804,0.5383586805555555
BIPIA,0.7375,0.775,0.20003697276115417,0.5383586805555555
BIPIA,0.7383333333333333,0.775,0.2000889778137207,0.5383586805555555
BIPIA,0.7383333333333333,0.7758333333333334,0.20016831159591675,0.5383586805555555
BIPIA,0.7383333333333333,0.7766666666666666,0.20163589715957642,0.5383586805555555
BIPIA,0.7383333333333333,0.7775,0.2016972005367279,0.5383586805555555
BIPIA,0.7383333333333333,0.7783333333333333,0.20220696926116943,0.5383586805555555
BIPIA,0.7391666666666666,0.7791666666666667,0.20222067832946777,0.5383586805555555
BIPIA,0.74,0.7791666666666667,0.2025669515132904,0.5383586805555555
BIPIA,0.74,0.78,0.20273610949516296,0.5383586805555555
BIPIA,0.7408333333333333,0.78,0.20281627774238586,0.5383586805555555
BIPIA,0.7416666666666667,0.78,0.20293879508972168,0.5383586805555555
BIPIA,0.7425,0.78,0.20315766334533691,0.5383586805555555
BIPIA,0.7425,0.7808333333333334,0.20317113399505615,0.5383586805555555
BIPIA,0.7425,0.7816666666666666,0.204355388879776,0.5383586805555555
BIPIA,0.7433333333333333,0.7825,0.2044910192489624,0.5383586805555555
BIPIA,0.7433333333333333,0.7833333333333333,0.20488935708999634,0.5383586805555555
BIPIA,0.7433333333333333,0.7841666666666667,0.2050207555294037,0.5383586805555555
BIPIA,0.7441666666666666,0.7841666666666667,0.20601683855056763,0.5383586805555555
BIPIA,0.745,0.7841666666666667,0.20625457167625427,0.5383586805555555
BIPIA,0.7458333333333333,0.785,0.20630565285682678,0.5383586805555555
BIPIA,0.7458333333333333,0.7858333333333334,0.20640134811401367,0.5383586805555555
BIPIA,0.7458333333333333,0.7866666666666666,0.2075231671333313,0.5383586805555555
BIPIA,0.7466666666666667,0.7866666666666666,0.2080780267715454,0.5383586805555555
BIPIA,0.7466666666666667,0.7875,0.20815938711166382,0.5383586805555555
BIPIA,0.7475,0.7875,0.20852026343345642,0.5383586805555555
BIPIA,0.7475,0.7883333333333333,0.2086082100868225,0.5383586805555555
BIPIA,0.7475,0.7891666666666667,0.20931890606880188,0.5383586805555555
BIPIA,0.7483333333333333,0.7891666666666667,0.20982617139816284,0.5383586805555555
BIPIA,0.7491666666666666,0.7891666666666667,0.21020889282226562,0.5383586805555555
BIPIA,0.75,0.7891666666666667,0.21087968349456787,0.5383586805555555
BIPIA,0.7508333333333334,0.7891666666666667,0.21116122603416443,0.5383586805555555
BIPIA,0.7516666666666667,0.7891666666666667,0.21159878373146057,0.5383586805555555
BIPIA,0.7516666666666667,0.79,0.21205449104309082,0.5383586805555555
BIPIA,0.7525,0.79,0.2122841775417328,0.5383586805555555
BIPIA,0.7533333333333333,0.79,0.2123299241065979,0.5383586805555555
BIPIA,0.7533333333333333,0.7908333333333334,0.21263575553894043,0.5383586805555555
BIPIA,0.7533333333333333,0.7916666666666666,0.21264931559562683,0.5383586805555555
BIPIA,0.7541666666666667,0.7925,0.21285021305084229,0.5383586805555555
BIPIA,0.755,0.7925,0.21374714374542236,0.5383586805555555
BIPIA,0.7558333333333334,0.7925,0.21402788162231445,0.5383586805555555
BIPIA,0.7558333333333334,0.7933333333333333,0.2142409086227417,0.5383586805555555
BIPIA,0.7566666666666667,0.7933333333333333,0.21437802910804749,0.5383586805555555
BIPIA,0.7566666666666667,0.7941666666666667,0.2154597043991089,0.5383586805555555
BIPIA,0.7575,0.7941666666666667,0.21674427390098572,0.5383586805555555
BIPIA,0.7583333333333333,0.7941666666666667,0.2172345519065857,0.5383586805555555
BIPIA,0.7591666666666667,0.7941666666666667,0.2180362343788147,0.5383586805555555
BIPIA,0.7591666666666667,0.795,0.2182026505470276,0.5383586805555555
BIPIA,0.76,0.795,0.21850261092185974,0.5383586805555555
BIPIA,0.7608333333333334,0.795,0.21890175342559814,0.5383586805555555
BIPIA,0.7608333333333334,0.7958333333333333,0.218969464302063,0.5383586805555555
BIPIA,0.7616666666666667,0.7966666666666666,0.21992525458335876,0.5383586805555555
BIPIA,0.7616666666666667,0.7975,0.2205601930618286,0.5383586805555555
BIPIA,0.7625,0.7983333333333333,0.22099334001541138,0.5383586805555555
BIPIA,0.7625,0.7991666666666667,0.22154051065444946,0.5383586805555555
BIPIA,0.7633333333333333,0.7991666666666667,0.22257813811302185,0.5383586805555555
BIPIA,0.7641666666666667,0.8,0.22355815768241882,0.5383586805555555
BIPIA,0.7641666666666667,0.8008333333333333,0.22528815269470215,0.5383586805555555
BIPIA,0.7641666666666667,0.8016666666666666,0.22570502758026123,0.5383586805555555
BIPIA,0.765,0.8016666666666666,0.2258830964565277,0.5383586805555555
BIPIA,0.7658333333333334,0.8016666666666666,0.22596412897109985,0.5383586805555555
BIPIA,0.7666666666666667,0.8016666666666666,0.22615548968315125,0.5383586805555555
BIPIA,0.7675,0.8016666666666666,0.22624504566192627,0.5383586805555555
BIPIA,0.7683333333333333,0.8016666666666666,0.226485013961792,0.5383586805555555
BIPIA,0.7683333333333333,0.8025,0.2265447974205017,0.5383586805555555
BIPIA,0.7691666666666667,0.8025,0.22670099139213562,0.5383586805555555
BIPIA,0.7691666666666667,0.8033333333333333,0.22703143954277039,0.5383586805555555
BIPIA,0.77,0.8033333333333333,0.22703558206558228,0.5383586805555555
BIPIA,0.77,0.8041666666666667,0.2272384762763977,0.5383586805555555
BIPIA,0.77,0.805,0.22788003087043762,0.5383586805555555
BIPIA,0.7708333333333334,0.805,0.22800737619400024,0.5383586805555555
BIPIA,0.7708333333333334,0.8058333333333333,0.22847801446914673,0.5383586805555555
BIPIA,0.7708333333333334,0.8066666666666666,0.2285993993282318,0.5383586805555555
BIPIA,0.7716666666666666,0.8066666666666666,0.22893866896629333,0.5383586805555555
BIPIA,0.7716666666666666,0.8075,0.22911089658737183,0.5383586805555555
BIPIA,0.7716666666666666,0.8083333333333333,0.22919327020645142,0.5383586805555555
BIPIA,0.7716666666666666,0.8091666666666667,0.2297573685646057,0.5383586805555555
BIPIA,0.7716666666666666,0.81,0.2300732135772705,0.5383586805555555
BIPIA,0.7725,0.81,0.2311730682849884,0.5383586805555555
BIPIA,0.7725,0.8108333333333333,0.23136389255523682,0.5383586805555555
BIPIA,0.7725,0.8116666666666666,0.2316160798072815,0.5383586805555555
BIPIA,0.7725,0.8125,0.23175662755966187,0.5383586805555555
BIPIA,0.7733333333333333,0.8125,0.23197942972183228,0.5383586805555555
BIPIA,0.7741666666666667,0.8125,0.23324549198150635,0.5383586805555555
BIPIA,0.7741666666666667,0.8133333333333334,0.23407429456710815,0.5383586805555555
BIPIA,0.775,0.8133333333333334,0.23447775840759277,0.5383586805555555
BIPIA,0.775,0.8141666666666667,0.23476064205169678,0.5383586805555555
BIPIA,0.7758333333333334,0.8141666666666667,0.23526939749717712,0.5383586805555555
BIPIA,0.7766666666666666,0.8141666666666667,0.2357286512851715,0.5383586805555555
BIPIA,0.7775,0.8141666666666667,0.23739475011825562,0.5383586805555555
BIPIA,0.7783333333333333,0.8141666666666667,0.23804649710655212,0.5383586805555555
BIPIA,0.7791666666666667,0.815,0.2387479543685913,0.5383586805555555
BIPIA,0.7791666666666667,0.8158333333333333,0.23900699615478516,0.5383586805555555
BIPIA,0.78,0.8166666666666667,0.2390577495098114,0.5383586805555555
BIPIA,0.7808333333333334,0.8166666666666667,0.24012598395347595,0.5383586805555555
BIPIA,0.7808333333333334,0.8175,0.24035662412643433,0.5383586805555555
BIPIA,0.7816666666666666,0.8183333333333334,0.24080759286880493,0.5383586805555555
BIPIA,0.7816666666666666,0.8191666666666667,0.24260085821151733,0.5383586805555555
BIPIA,0.7816666666666666,0.82,0.24272456765174866,0.5383586805555555
BIPIA,0.7825,0.82,0.2427685260772705,0.5383586805555555
BIPIA,0.7833333333333333,0.82,0.2429681122303009,0.5383586805555555
BIPIA,0.7841666666666667,0.82,0.2432413101196289,0.5383586805555555
BIPIA,0.785,0.82,0.24358618259429932,0.5383586805555555
BIPIA,0.7858333333333334,0.82,0.2436707317829132,0.5383586805555555
BIPIA,0.7858333333333334,0.8208333333333333,0.2437455952167511,0.5383586805555555
BIPIA,0.7858333333333334,0.8216666666666667,0.245010644197464,0.5383586805555555
BIPIA,0.7858333333333334,0.8225,0.24505293369293213,0.5383586805555555
BIPIA,0.7866666666666666,0.8225,0.24545323848724365,0.5383586805555555
BIPIA,0.7866666666666666,0.8233333333333334,0.24554568529129028,0.5383586805555555
BIPIA,0.7866666666666666,0.8241666666666667,0.24603837728500366,0.5383586805555555
BIPIA,0.7866666666666666,0.825,0.24609702825546265,0.5383586805555555
BIPIA,0.7875,0.825,0.24668872356414795,0.5383586805555555
BIPIA,0.7883333333333333,0.8258333333333333,0.24699777364730835,0.5383586805555555
BIPIA,0.7891666666666667,0.8258333333333333,0.24804016947746277,0.5383586805555555
BIPIA,0.7891666666666667,0.8266666666666667,0.24843260645866394,0.5383586805555555
BIPIA,0.7891666666666667,0.8275,0.24869057536125183,0.5383586805555555
BIPIA,0.7891666666666667,0.8283333333333334,0.2488512098789215,0.5383586805555555
BIPIA,0.7891666666666667,0.8291666666666667,0.24895143508911133,0.5383586805555555
BIPIA,0.79,0.8291666666666667,0.24904900789260864,0.5383586805555555
BIPIA,0.7908333333333334,0.8291666666666667,0.24910831451416016,0.5383586805555555
BIPIA,0.7916666666666666,0.8291666666666667,0.24920913577079773,0.5383586805555555
BIPIA,0.7925,0.8291666666666667,0.2503143846988678,0.5383586805555555
BIPIA,0.7925,0.83,0.25094741582870483,0.5383586805555555
BIPIA,0.7925,0.8308333333333333,0.2526768445968628,0.5383586805555555
BIPIA,0.7925,0.8316666666666667,0.2533254027366638,0.5383586805555555
BIPIA,0.7925,0.8325,0.2541738450527191,0.5383586805555555
BIPIA,0.7925,0.8333333333333334,0.2543281018733978,0.5383586805555555
BIPIA,0.7925,0.8341666666666666,0.25465965270996094,0.5383586805555555
BIPIA,0.7925,0.835,0.2553596794605255,0.5383586805555555
BIPIA,0.7933333333333333,0.835,0.25581130385398865,0.5383586805555555
BIPIA,0.7941666666666667,0.835,0.25605374574661255,0.5383586805555555
BIPIA,0.7941666666666667,0.8358333333333333,0.25654521584510803,0.5383586805555555
BIPIA,0.795,0.8366666666666667,0.25752079486846924,0.5383586805555555
BIPIA,0.7958333333333333,0.8366666666666667,0.25759804248809814,0.5383586805555555
BIPIA,0.7958333333333333,0.8375,0.25795698165893555,0.5383586805555555
BIPIA,0.7966666666666666,0.8375,0.2587948441505432,0.5383586805555555
BIPIA,0.7966666666666666,0.8383333333333334,0.25935664772987366,0.5383586805555555
BIPIA,0.7975,0.8383333333333334,0.2596254348754883,0.5383586805555555
BIPIA,0.7983333333333333,0.8383333333333334,0.26018857955932617,0.5383586805555555
BIPIA,0.7991666666666667,0.8383333333333334,0.2611847519874573,0.5383586805555555
